x,y
0.993318498134613,0.7345538139343262
0.9955456852912903,0.7322654724121094
0.9977728128433228,0.7322654724121094
1.0,0.7322654724121094
1.0022271871566772,0.7299771308898926
1.0044543743133545,0.7299771308898926
1.0066815614700317,0.7276887893676758
1.0089086294174194,0.7276887893676758
1.0111358165740967,0.7276887893676758
1.013363003730774,0.725400447845459
1.0155901908874512,0.725400447845459
1.0178173780441284,0.7231121063232422
1.0200445652008057,0.7231121063232422
1.022271752357483,0.7231121063232422
1.0244989395141602,0.7208237648010254
1.0267260074615479,0.7208237648010254
1.028953194618225,0.7208237648010254
1.0311803817749023,0.7208237648010254
1.0334075689315796,0.7208237648010254
1.0356347560882568,0.7208237648010254
1.037861943244934,0.7208237648010254
1.0400891304016113,0.7231121063232422
1.0423163175582886,0.7231121063232422
1.0445433855056763,0.7231121063232422
1.0467705726623535,0.7231121063232422
1.0489977598190308,0.725400447845459
1.051224946975708,0.725400447845459
1.0534521341323853,0.725400447845459
1.0556793212890625,0.725400447845459
1.0579065084457397,0.725400447845459
1.0601335763931274,0.725400447845459
